3.851323378842307910e-01,3.762836835592099360e-01,3.817446792389882493e-01,3.695833483001505493e-01,3.845332561398436821e-01,3.689768476239210226e-01,3.709966345135441435e-01,3.800376613944655424e-01,3.699761225439026080e-01,3.814612196763498275e-01
3.852560353896375411e-01,3.945187175211222752e-01,3.895210238209856901e-01,3.827628014001653312e-01,3.874209180170288258e-01,3.898806261709006349e-01,3.940049303943831127e-01,3.787607714624249278e-01,3.951406066829749042e-01,3.953846574251028700e-01
3.890947451933001178e-01,4.001201679771341224e-01,3.898610088721756184e-01,4.046161970136378794e-01,3.978907984857675828e-01,4.044372432929969619e-01,3.868069959151612669e-01,3.948699384881422803e-01,3.885082736370525924e-01,3.990378482718991981e-01
3.706587553762336618e-01,3.627012106613176079e-01,3.739211600186718165e-01,3.747240161811589698e-01,3.665663386368543941e-01,3.710961263655677689e-01,3.755034853586041166e-01,3.760045277475823622e-01,3.621222456708396709e-01,3.604979352827587524e-01
4.162021669443437544e-01,4.105180820671192610e-01,4.214753289958266258e-01,4.234726979364421551e-01,4.125834931679063233e-01,4.140590430501756014e-01,4.064936478317615065e-01,4.053379076926053592e-01,4.103297244970291469e-01,4.108871153141889221e-01
3.337184447778776542e-01,3.363955974766232870e-01,3.499356137317620741e-01,3.347877707417558080e-01,3.397023887253818319e-01,3.331784260168078049e-01,3.437439437353523863e-01,3.385351403945619508e-01,3.381783914941993707e-01,3.393646292011841537e-01
3.674950552376569646e-01,3.607592429378994603e-01,3.673872775162643767e-01,3.585130664676242640e-01,3.644438580497016411e-01,3.704852209128640106e-01,3.621088621557206899e-01,3.578879673010481044e-01,3.662230978406795789e-01,3.634822756508914732e-01
3.720034206413978528e-01,3.660359708195831674e-01,3.618388243780673030e-01,3.606676720819814164e-01,3.696261813451351408e-01,3.569742093585119846e-01,3.663658968411346861e-01,3.637367624824804357e-01,3.568451888013802198e-01,3.678345995162086157e-01
3.761301017855570028e-01,3.808074445593167545e-01,3.835643234347760888e-01,3.759929255766039091e-01,3.790378534192386240e-01,3.865824656456042230e-01,3.820608848420429249e-01,3.773262414319921154e-01,3.794973269499511415e-01,3.877618921474254021e-01
3.762843633852991920e-01,3.861721954311287952e-01,3.830253261742437854e-01,3.834985553251941681e-01,3.712210713473843016e-01,3.858736427573977723e-01,3.730891095520038059e-01,3.830779690401936999e-01,3.775769006620112167e-01,3.780088773509662214e-01
3.928406817891529901e-01,3.836235559382049076e-01,3.782576718549606198e-01,3.786717172157706979e-01,3.833089667011128077e-01,3.857915958715677496e-01,3.887889148578527743e-01,3.770469975018911901e-01,3.870945782806996527e-01,3.790562724096134262e-01
4.125609780578882169e-01,3.978578314055979948e-01,4.093076400307065765e-01,3.964942609422635322e-01,3.992836523415682626e-01,4.097964187794945756e-01,4.135462550712362684e-01,4.013926518587980774e-01,4.011521079292765801e-01,4.001253136546918943e-01
3.317524988527795760e-01,3.348264390524268164e-01,3.287318353933220694e-01,3.360306673871401029e-01,3.295994886293018289e-01,3.354865333901513313e-01,3.357365481640035565e-01,3.381205894862950312e-01,3.293562931597167065e-01,3.245107665669095254e-01
4.204970370937038404e-01,4.290835421701205132e-01,4.293367424216708583e-01,4.304611838602001028e-01,4.151568931443800903e-01,4.319354206811835128e-01,4.132691956191476002e-01,4.136441743034966478e-01,4.268435507770096393e-01,4.200292801109841712e-01
3.569961193636253527e-01,3.631899576495711268e-01,3.585106069528496975e-01,3.652409409658727291e-01,3.562867843594468842e-01,3.700657901789720650e-01,3.672106749094394273e-01,3.637592003981416355e-01,3.694765337162806973e-01,3.665263282911650489e-01
3.733137852042146543e-01,3.817254753888505991e-01,3.706993987138780811e-01,3.762723967387268664e-01,3.733802520451889873e-01,3.806731611293407425e-01,3.722230039733065432e-01,3.741606846354600391e-01,3.800819660093125996e-01,3.759131773651562258e-01
3.954844308536233366e-01,3.996509296853582582e-01,3.995781115690502094e-01,3.894723762713162563e-01,3.870867926202891107e-01,3.870570349719471004e-01,4.044588275137541156e-01,3.919892343823957459e-01,3.883944252054593593e-01,3.899095798625505371e-01
3.898990912111533480e-01,3.991587568053625024e-01,4.027025438102295740e-01,3.950581308984897344e-01,3.985275974113878239e-01,3.913362886674495722e-01,3.887496142162236712e-01,3.951354616038907919e-01,4.034225776200907054e-01,3.869623448644744501e-01
4.120701074686433096e-01,4.149463846278125811e-01,4.263844821810088281e-01,4.114766608977806772e-01,4.291788862184869879e-01,4.161291608958786470e-01,4.227685103622055296e-01,4.149858025612074286e-01,4.192045688279352200e-01,4.287712873271780079e-01
4.016431415781067105e-01,4.080991952917720211e-01,4.045142161817080750e-01,4.142563707586941479e-01,4.130662793198053295e-01,4.092127106982080265e-01,4.007053034239108080e-01,4.090525231312049925e-01,4.179680068834810691e-01,4.034904612411158165e-01
4.006535867029322184e-01,4.087357955824897360e-01,4.003217597776096981e-01,4.001936303746748691e-01,4.107984254512502265e-01,4.062420933847531446e-01,4.082382620643264515e-01,4.093370071012186751e-01,4.130598267228461906e-01,4.026593887301788688e-01
3.963491570845153467e-01,4.071124690696044657e-01,4.045693038597529267e-01,4.096506358701728079e-01,3.984193543787030167e-01,3.990361905583580393e-01,4.104870306161245708e-01,3.965316377617623123e-01,4.043906162500573442e-01,4.022893310913986942e-01
3.338143219458832855e-01,3.470408252739826116e-01,3.317251789456504563e-01,3.369674344099192198e-01,3.487647220504671020e-01,3.376840559239336903e-01,3.317951041846591287e-01,3.401616024071376643e-01,3.489682119408822891e-01,3.347754943590545151e-01
3.799876725857312398e-01,3.716056758326207743e-01,3.746801864712683283e-01,3.744374998934050791e-01,3.666534007133086526e-01,3.854828843283825690e-01,3.782491363433159171e-01,3.688414059526144984e-01,3.793009602510734046e-01,3.705981045094035586e-01
3.854068845366159235e-01,3.694321422461775417e-01,3.772378128378183759e-01,3.731163023614179619e-01,3.679473164358987858e-01,3.840391427528266344e-01,3.672429025081537235e-01,3.764192307984702279e-01,3.816186776320290575e-01,3.726697648280746789e-01
4.015795131321115985e-01,3.910967173225392557e-01,3.965548202363807784e-01,3.862365550892283284e-01,3.917699034755222076e-01,4.060021190401673641e-01,3.952485495951648664e-01,3.915867699490206966e-01,3.941692011408614027e-01,3.980343898838051286e-01
3.835305925024997675e-01,3.708640200535091580e-01,3.745315224422640088e-01,3.730327426014256598e-01,3.770419533576916393e-01,3.662699945173062965e-01,3.799054277909731936e-01,3.761115103081711375e-01,3.729596215688962824e-01,3.719274066641550802e-01
4.325780221869637288e-01,4.431804556286897956e-01,4.516868577495369297e-01,4.436346500403676174e-01,4.456788561803212145e-01,4.480873126898831105e-01,4.381333628621149057e-01,4.346164821182841864e-01,4.478536757739810525e-01,4.378496683723704375e-01
3.815395853478495969e-01,3.859028496144065734e-01,3.992086843123952011e-01,3.825704607807948188e-01,3.867803117668016655e-01,3.948567123029949055e-01,3.838775355957301239e-01,3.815440518715841334e-01,3.925724578517484353e-01,3.986652777842460971e-01
3.931333774627837618e-01,3.988672465893823293e-01,3.912142714188164283e-01,3.844161760317751364e-01,3.944896699898673975e-01,3.900847813633617767e-01,3.889652513676786771e-01,3.831605074009050704e-01,3.942581742925551636e-01,3.952727914883396587e-01
3.754281432694952514e-01,3.811718406673508253e-01,3.842666436354765791e-01,3.722920309170121844e-01,3.705305690847652267e-01,3.779890506580125820e-01,3.697548357951545572e-01,3.675117362396930210e-01,3.851072797484679233e-01,3.806786947495245377e-01
4.139732313268814079e-01,4.091166381533375973e-01,4.219485228699308976e-01,4.149930897754269821e-01,4.088978851171760076e-01,4.215225563654215746e-01,4.211680685293683335e-01,4.262402005711976583e-01,4.153402650706171095e-01,4.227056627619745766e-01
3.948072202824055577e-01,4.017755808941096407e-01,3.966107637971655886e-01,4.029754883999008830e-01,4.123676840907857244e-01,4.124976303247331333e-01,3.954933054846402340e-01,4.014451179794030766e-01,4.140669868641149720e-01,4.027780486914853686e-01
3.032901667230112897e-01,3.156601547017838238e-01,3.077352636664560936e-01,3.131138138089992751e-01,3.140377844829032594e-01,3.053573072780840780e-01,3.044112964068674265e-01,3.021018543026762204e-01,3.079840119588885816e-01,3.179537329253015465e-01
4.001953926891828606e-01,3.995702419621536827e-01,3.978504683804389708e-01,3.876452329324061030e-01,3.947526055443628668e-01,3.902226768512057631e-01,4.034788935282156985e-01,3.897360187466269443e-01,3.947838999863977905e-01,3.941825790812147901e-01
3.410903723138554167e-01,3.234351310708948879e-01,3.366795727117585790e-01,3.371868976940698981e-01,3.412369852450211627e-01,3.265664293511214011e-01,3.273112502138846303e-01,3.308334242635013189e-01,3.373946167732383983e-01,3.311226714041160535e-01
4.456988023065759918e-01,4.450795398920086021e-01,4.358144224369371877e-01,4.417337972226744180e-01,4.287583053500672037e-01,4.388923468987391829e-01,4.425782646976943457e-01,4.297274205755276522e-01,4.467088059770895625e-01,4.337969835103043792e-01
2.924156926475677265e-01,2.885353457470873906e-01,2.884378491640632869e-01,2.813676473909254017e-01,2.776179420482131066e-01,2.806642523765739416e-01,2.876486425163902738e-01,2.792652921303555025e-01,2.940316009432864530e-01,2.906893561793780778e-01
3.932214944914516064e-01,4.083651504102607799e-01,3.982798753608630116e-01,3.977833198299222106e-01,4.020527760044703136e-01,4.025950558244550948e-01,4.058312034139463509e-01,4.038993901678566978e-01,4.019851665719482159e-01,4.041525884424974069e-01
3.736217183082076176e-01,3.734340705233888391e-01,3.678368228285386898e-01,3.769352351479104413e-01,3.776115614288789168e-01,3.722276292199843128e-01,3.656917694394646312e-01,3.799239647297698586e-01,3.754452518651744675e-01,3.655767279263323899e-01
4.549304894550607603e-01,4.703232947481020831e-01,4.625592589254552967e-01,4.715703019517640815e-01,4.552680720543878512e-01,4.559652838471964231e-01,4.723904035398268086e-01,4.734587011869937911e-01,4.633664818588445478e-01,4.658896041055146653e-01
3.655895711256269554e-01,3.636858381001091267e-01,3.618032761040720358e-01,3.566971002155703285e-01,3.638547336981520774e-01,3.722555031945309900e-01,3.603195828472923745e-01,3.649368445867183230e-01,3.638006109449330450e-01,3.610544088573673926e-01
3.679591573356591483e-01,3.777865431306809407e-01,3.734723720570364836e-01,3.825867996061759202e-01,3.833086373554213666e-01,3.803972389797934395e-01,3.686957668991031611e-01,3.706061111183764911e-01,3.719270247676762509e-01,3.714112097680569158e-01
3.476657138977828909e-01,3.581487269029040577e-01,3.578112768638266883e-01,3.418931105687207372e-01,3.467625987795191489e-01,3.597784170085053246e-01,3.450713270746106898e-01,3.585839675227009415e-01,3.496881691593718422e-01,3.567496548701590275e-01
3.256663280798020588e-01,3.271549189283577408e-01,3.307499614850634706e-01,3.443284172426985812e-01,3.245882189973930965e-01,3.387790517297304960e-01,3.393826679311700012e-01,3.377304129527200494e-01,3.435439872801589467e-01,3.332481960339269689e-01
3.649005300474914004e-01,3.560219436516626756e-01,3.653792407464493963e-01,3.623664700839090980e-01,3.687404712677918028e-01,3.660724188021854397e-01,3.623353053804090895e-01,3.508452274645585955e-01,3.605902242894127863e-01,3.682745943754413553e-01
3.740935899381896967e-01,3.696616436850271858e-01,3.794393929088654693e-01,3.769374184503537784e-01,3.795856510431902531e-01,3.836943606901015991e-01,3.674380201112619759e-01,3.742672593664320146e-01,3.758895317199721364e-01,3.746655254046024064e-01
3.603094447272348622e-01,3.661774439830899341e-01,3.565631143826862859e-01,3.691605618871302008e-01,3.698090206599836116e-01,3.568170699115937872e-01,3.688275754754810620e-01,3.587544737233156478e-01,3.719743244944179184e-01,3.710417863233027580e-01
4.087172100825529064e-01,4.004997039377246604e-01,3.980656975839652612e-01,3.963001265257187211e-01,3.995953882738571550e-01,3.971155478408553985e-01,4.005656259777917172e-01,4.089293238773371586e-01,4.079230381144723916e-01,3.927212371503189803e-01
3.909583491509394104e-01,3.941576405544843231e-01,4.018812428945209292e-01,4.014881909325349607e-01,3.903600140981604572e-01,3.944290066486529356e-01,3.884014325971357762e-01,3.830998463837259060e-01,3.985920512295932916e-01,3.948040942453428515e-01
3.186367965365082822e-01,3.144334856482012275e-01,3.198125004295646612e-01,3.268068962621748508e-01,3.136880688634112735e-01,3.163581072838410613e-01,3.202575275715584535e-01,3.240289877105490546e-01,3.209887143784593277e-01,3.095623685362830502e-01
3.489462640787202585e-01,3.386138987521291610e-01,3.431074994254577626e-01,3.395982564821145577e-01,3.388244749516350351e-01,3.406449832030091773e-01,3.421687227359173078e-01,3.445237306128093868e-01,3.394048987764310965e-01,3.362826838138386343e-01
4.259238530346386442e-01,4.175402052036399358e-01,4.178082541369260716e-01,4.275259070861837096e-01,4.311505081494376168e-01,4.270017879763132740e-01,4.166422414022025733e-01,4.139696035818733466e-01,4.160882847556114927e-01,4.273161055966442357e-01
4.520764668662654584e-01,4.395176967117094269e-01,4.418641521691746843e-01,4.574006629382545430e-01,4.543251632233240578e-01,4.572619027330284691e-01,4.445721760661440758e-01,4.480342768033391265e-01,4.563125230566614787e-01,4.550934014618493451e-01
3.588263743919238857e-01,3.457180412208059606e-01,3.555297540957222946e-01,3.544745318343071050e-01,3.455514963615404223e-01,3.556431477371088112e-01,3.596838698469370654e-01,3.460688170413201425e-01,3.448333872703218117e-01,3.501709921110865431e-01
3.713488894281372632e-01,3.618913327090542698e-01,3.599962233296606917e-01,3.690714552222097988e-01,3.576145455371101400e-01,3.698020198383391022e-01,3.599813136849205897e-01,3.701367452237759870e-01,3.747350614232975996e-01,3.711997698070115259e-01
3.681083515082409496e-01,3.783504636024427881e-01,3.816680363513038077e-01,3.670992068623454285e-01,3.760486184899442530e-01,3.763562095853150713e-01,3.841423805621534959e-01,3.839790904124920079e-01,3.827141079626694142e-01,3.848517279356576393e-01
4.224272941733428488e-01,4.250030328954446657e-01,4.297311122085086255e-01,4.116935710336304677e-01,4.232271196739383901e-01,4.282340910054807104e-01,4.292469808194508407e-01,4.247527029123722153e-01,4.239145287444182064e-01,4.125855093579737232e-01
4.644368707065349988e-01,4.691877294858839420e-01,4.683826162234834278e-01,4.584763650877174967e-01,4.541181403162205532e-01,4.509234041178901697e-01,4.582443649396830132e-01,4.648520939813022834e-01,4.551979688687565750e-01,4.547797071810786296e-01
3.069698877334240961e-01,3.184063297823393479e-01,3.164120635900451450e-01,3.199215258006889995e-01,3.215181597522225321e-01,3.159675707631888764e-01,3.145606461233032558e-01,3.139279352928031064e-01,3.140491992693956735e-01,3.222234752275189296e-01
3.282780678639510841e-01,3.328448936294576832e-01,3.166124415445997764e-01,3.199224514825696475e-01,3.214390816367140302e-01,3.198047434899015662e-01,3.165043334878496761e-01,3.233872899375332399e-01,3.267956346525914824e-01,3.184305123447765951e-01
3.731150893070960817e-01,3.829296928842351178e-01,3.890435320668982344e-01,3.806073172932657456e-01,3.837382512255412270e-01,3.905926314551901868e-01,3.838282396144666597e-01,3.875791071537307841e-01,3.863269842695817857e-01,3.870054501233561872e-01
4.442629366976391103e-01,4.382050717829823472e-01,4.375161931802571402e-01,4.526845106884531678e-01,4.441267130971599530e-01,4.375827237672736403e-01,4.393869520904724046e-01,4.334337814921756515e-01,4.508799849862585862e-01,4.355759807561902508e-01
3.043863958435478190e-01,2.889779484573453683e-01,2.901588191489572477e-01,3.038292069181388610e-01,3.042979673192551804e-01,2.937297661429651430e-01,2.943666312165562626e-01,2.908359155904422511e-01,2.915306718816336184e-01,2.961044142404941071e-01
3.860702761303074770e-01,3.913966783514803982e-01,3.948646879866248849e-01,3.936992216001579670e-01,3.984072508106540900e-01,4.000421076241321150e-01,3.849134057003965048e-01,3.843007236758119727e-01,3.904034801383216013e-01,3.964090054761630899e-01
3.674836382508218091e-01,3.708895900852074434e-01,3.684725775115562096e-01,3.684818235440754930e-01,3.672660422165393568e-01,3.671491309196530661e-01,3.677323848185770072e-01,3.592235022457799243e-01,3.596726720496031260e-01,3.695517175154164335e-01
3.969251563470936883e-01,4.005916063476946398e-01,3.979052364302489431e-01,3.953554180557352082e-01,3.847107682639606119e-01,3.881453212629834004e-01,3.873039045672594383e-01,3.951234157512620304e-01,3.930714382209505309e-01,3.912483382504250429e-01
3.579192066698864139e-01,3.752376492734799118e-01,3.608392888820710076e-01,3.714686697385327085e-01,3.697967589593864068e-01,3.772612280169583832e-01,3.613056064484957419e-01,3.654391720082017514e-01,3.635987882362269885e-01,3.662312235628725210e-01
3.715642120912941992e-01,3.651328077371683301e-01,3.666108729403116939e-01,3.745459540731232995e-01,3.789409720269414916e-01,3.658255280336420445e-01,3.751162170067671719e-01,3.761974826393222893e-01,3.657064365774895798e-01,3.758964740539966765e-01
3.669652790450745883e-01,3.727343168230689563e-01,3.670457846026717319e-01,3.699635708772354148e-01,3.704575939439555543e-01,3.711500895588934479e-01,3.709252800922596127e-01,3.693669081067281756e-01,3.570600863518884616e-01,3.648467122007690855e-01
3.459585261161284286e-01,3.383456930889994219e-01,3.372283010166153283e-01,3.470980817042484956e-01,3.492835184830089812e-01,3.448942882461550341e-01,3.343145246908149071e-01,3.517211340579402545e-01,3.467359450470273718e-01,3.503839492520966492e-01
4.344667026231638363e-01,4.452011993458864225e-01,4.341099963284755781e-01,4.296439065220825082e-01,4.294614484157281420e-01,4.450882167733933303e-01,4.346489500291447761e-01,4.362760010659260668e-01,4.426006464280681230e-01,4.480011912208061720e-01
3.464654278660468378e-01,3.581073915815464748e-01,3.420215974570549600e-01,3.517238433172605871e-01,3.466238137458769741e-01,3.475165356235167535e-01,3.532586380354780231e-01,3.590147102088630526e-01,3.478635437591804380e-01,3.451756644657510420e-01
3.983984734162486774e-01,3.939811491819710798e-01,3.933594854580521605e-01,3.988975526009691519e-01,3.891375982043855375e-01,3.915157858182094497e-01,3.930173375243030676e-01,3.999031406279839884e-01,4.069578831095361782e-01,3.958697820502204978e-01
3.197484953550598918e-01,3.153951477782285795e-01,3.277498171573586805e-01,3.297365200887893422e-01,3.276328398995273505e-01,3.211290930207641448e-01,3.290109190397257910e-01,3.209571976037051688e-01,3.174153595342505407e-01,3.305675582504455923e-01
2.987118594346682143e-01,3.010178435724817358e-01,2.882546226729419403e-01,2.918133755578633526e-01,3.051752852254350779e-01,3.028930874707878584e-01,2.892675906648015660e-01,3.024877208025853470e-01,2.948068625319348879e-01,2.988180195353328794e-01
4.154007372658188313e-01,4.148655618991182181e-01,4.147956658946739261e-01,4.092522773343553188e-01,4.050451873297947758e-01,4.113864752330084751e-01,4.139921643670789186e-01,4.027665833635701853e-01,4.050164037706406872e-01,4.020611984441152531e-01
3.600277755480316699e-01,3.619023667984790360e-01,3.699532024301523947e-01,3.699696616224988910e-01,3.673279020770066072e-01,3.610354297175569216e-01,3.612277512189844275e-01,3.655956947449640615e-01,3.700932627559314625e-01,3.541105345347668742e-01
3.664753134468355933e-01,3.638633673614439790e-01,3.778458600179827043e-01,3.674937642437044460e-01,3.801681299932006541e-01,3.679152975246984258e-01,3.673660728285254029e-01,3.723714827315768305e-01,3.715142032261452565e-01,3.816086626074452481e-01
3.696146361984247730e-01,3.613347956644716863e-01,3.633038394974333340e-01,3.764929544162854413e-01,3.708319180524834446e-01,3.761243814115881046e-01,3.765823975965060244e-01,3.800740950236350946e-01,3.722935352134226772e-01,3.639830541128976638e-01
3.633999697386048888e-01,3.549328709143088623e-01,3.474859528621360716e-01,3.447700241409819566e-01,3.484691344717543715e-01,3.461901148068339817e-01,3.630703304876957138e-01,3.552466519565704584e-01,3.480308884268946690e-01,3.551332753957689992e-01
3.816959176623211936e-01,3.974684739699572145e-01,3.926960495375365068e-01,3.877659099259587738e-01,3.950841436043896482e-01,3.897702062141784052e-01,3.950521660042246030e-01,3.824054251581446295e-01,3.968683651021553960e-01,3.965659949732168732e-01
4.173679210242415283e-01,4.239312698688151304e-01,4.222369505115325938e-01,4.262250343713872014e-01,4.182854275362738461e-01,4.259048193100146706e-01,4.280135363667657011e-01,4.182416001114224735e-01,4.196563950250468134e-01,4.237755918713720371e-01
3.717272422028121692e-01,3.797011705011514304e-01,3.828407855484644018e-01,3.669796519437594773e-01,3.696120212837736840e-01,3.854297120260336551e-01,3.700838465086246920e-01,3.681832972816276306e-01,3.754225841047906798e-01,3.771779858224692528e-01
5.237001969642324228e-01,5.224476765256105271e-01,5.259784228530001160e-01,5.134098129619034667e-01,5.221184007779650083e-01,5.140794903065752930e-01,5.212686527338280529e-01,5.278061081884911632e-01,5.171982683997002894e-01,5.188674559663613017e-01
4.378054906705440286e-01,4.395024967593115228e-01,4.523756497106498631e-01,4.325808076730167095e-01,4.355274330627662005e-01,4.491509812027231208e-01,4.472663771171688230e-01,4.356978440719045942e-01,4.371947979728226796e-01,4.492468485092973585e-01
3.323039179031734291e-01,3.391594515232231877e-01,3.410053240786807827e-01,3.240432501814949906e-01,3.359933477410781411e-01,3.354758978704789341e-01,3.293711079720804125e-01,3.254836486352580827e-01,3.436065491202179856e-01,3.331280145945426097e-01
3.493369154063895032e-01,3.572268764339780467e-01,3.575843031697036323e-01,3.568778171159245338e-01,3.623948730309829447e-01,3.632805453075511060e-01,3.645511875295355808e-01,3.575211549148888390e-01,3.570764782707444018e-01,3.581795320409089101e-01
4.133160514126268947e-01,4.222350821482648842e-01,4.188819137287532746e-01,4.209782722167967894e-01,4.122900545478155321e-01,4.201166132366067618e-01,4.178109954392541514e-01,4.182154412819735212e-01,4.163699366169414384e-01,4.168897638888726664e-01
3.612448406070868367e-01,3.751582739339210382e-01,3.774316827990235601e-01,3.723294813095294753e-01,3.623093433020871945e-01,3.663085229631214412e-01,3.669746549509448896e-01,3.725621841016840130e-01,3.637171973594560681e-01,3.745244351752049505e-01
3.362411055401312576e-01,3.365627084629676524e-01,3.362266406815380138e-01,3.483434273168942719e-01,3.380048668634257347e-01,3.513295439805176335e-01,3.458918943777981037e-01,3.443391475212277397e-01,3.362310862513438470e-01,3.466852142864247366e-01
3.581466069143039999e-01,3.735586623561304442e-01,3.760502451699363480e-01,3.688154275682263283e-01,3.697627682053457598e-01,3.583276751991488207e-01,3.686608840221676231e-01,3.641171528870131846e-01,3.611918611763832998e-01,3.654097738804306661e-01
3.599572703666082396e-01,3.616086758358733055e-01,3.535927384749719682e-01,3.541993904106123803e-01,3.620599657018274686e-01,3.577875987885912878e-01,3.648609132221873885e-01,3.512787355603076422e-01,3.517157754635116262e-01,3.585679045322182068e-01
2.983555085662189521e-01,3.099054641523347753e-01,2.952911675804897329e-01,3.091765884359851668e-01,2.920884590292637251e-01,3.024691894826626037e-01,2.907936595692883763e-01,3.059143392045530208e-01,2.931456605594316978e-01,2.982009651994214083e-01
2.777748115984437494e-01,2.911131992848388639e-01,2.837707633950276587e-01,2.812413298616842638e-01,2.850301711127445903e-01,2.838684747024172172e-01,2.889978190933918389e-01,2.854452008879184155e-01,2.881867164917869539e-01,2.764849420968661375e-01
3.828314052674821055e-01,4.004696318092210716e-01,3.898073424535095088e-01,3.971623984827939435e-01,3.918059682223301032e-01,3.915149769074267039e-01,3.917635506914681764e-01,3.866806560011207261e-01,3.949602384946355182e-01,3.901017058021549189e-01
3.381201547389122708e-01,3.220532453881570500e-01,3.296152382465298847e-01,3.383439979940552345e-01,3.304006965303403209e-01,3.316312070233505271e-01,3.199151738348117724e-01,3.393764282016829004e-01,3.226754164600609265e-01,3.337811669814052529e-01
3.457568854602624531e-01,3.418809893399484823e-01,3.336893873118396137e-01,3.457834613793701606e-01,3.325333857397365089e-01,3.355223489845355900e-01,3.285370845469740009e-01,3.451706768685101068e-01,3.378188094023738541e-01,3.352738323894402517e-01
3.484574043495768936e-01,3.651942072764880476e-01,3.627701814176344519e-01,3.496079342822693836e-01,3.584015211719458471e-01,3.616584600815475614e-01,3.591456242758122031e-01,3.620680746453587839e-01,3.556040789818904480e-01,3.489666785721178277e-01
3.579753639191312620e-01,3.607023727496059262e-01,3.595280117986566215e-01,3.516798495625309551e-01,3.466037447251323345e-01,3.615264632533915501e-01,3.603080264599188287e-01,3.515037910033899093e-01,3.470911795005564016e-01,3.607500531543309519e-01
3.295678445146883462e-01,3.265314583504556056e-01,3.182424745860019111e-01,3.367410260468249872e-01,3.279554947452223979e-01,3.281509720415942688e-01,3.312373569545765672e-01,3.222772180097041583e-01,3.238946738950887472e-01,3.292557130159543544e-01
3.381014066330913503e-01,3.249473469136414661e-01,3.371377891616533229e-01,3.344480579035362666e-01,3.332389681770746570e-01,3.330763445364361419e-01,3.298820879708235787e-01,3.261725497386226413e-01,3.279825819306506629e-01,3.411403846901850390e-01
4.312736705318119257e-01,4.158953327832337066e-01,4.336646587602583369e-01,4.184813745094837500e-01,4.158035966969514940e-01,4.244437647766609589e-01,4.215865801346233566e-01,4.158142542242758699e-01,4.164394063532791401e-01,4.308802150876028247e-01
4.089452235630010590e-01,4.175544252753822239e-01,4.195340356426496276e-01,4.153395878879794778e-01,4.076064291903490622e-01,4.173422640098759517e-01,4.045038412328718080e-01,4.047199972954348413e-01,4.218549199970171859e-01,4.076117886862574147e-01
3.783999087119969684e-01,3.691617380414136673e-01,3.683482186476222386e-01,3.821250138453071710e-01,3.852103472397342965e-01,3.811027640523683702e-01,3.787783839464496927e-01,3.855020818640804703e-01,3.801151217360575485e-01,3.658668921035982957e-01
3.525919739559336130e-01,3.431998839455928096e-01,3.443264908685360615e-01,3.558693993941983713e-01,3.519046684156046378e-01,3.485692815947503687e-01,3.425460001431169244e-01,3.491291914665398122e-01,3.372144079934999983e-01,3.406065429147384638e-01
4.175720254482720439e-01,4.150388799669459394e-01,4.103231275167152914e-01,4.126688927878173208e-01,4.161701500806717635e-01,4.057378879301191121e-01,4.056184542525636538e-01,4.034848544032789142e-01,4.154037639087993505e-01,4.018858260451568243e-01
3.603464129550099648e-01,3.668527185867185847e-01,3.599879000103128890e-01,3.643924780670215191e-01,3.769751757674397741e-01,3.643983564758458416e-01,3.601095499746227446e-01,3.695751323740012473e-01,3.765717988785931558e-01,3.750148495114115632e-01
4.692494418803905276e-01,4.679903000848059658e-01,4.755312803311886327e-01,4.730865216991257949e-01,4.807766319734839700e-01,4.827312755623028306e-01,4.681418708412703467e-01,4.808875547848310283e-01,4.666387501122060688e-01,4.648054110232267000e-01
4.021577808394556919e-01,3.924080335473407177e-01,3.964968408202160788e-01,4.075902910949807390e-01,3.990750498753710129e-01,4.020639068341488320e-01,3.993621438959198966e-01,3.995775341452160734e-01,4.002958532558989480e-01,3.917635366903310934e-01
3.889633692406664345e-01,3.840250396002522493e-01,3.867327963372647615e-01,3.948682978973280244e-01,3.868471627986052597e-01,3.892479626611089483e-01,3.781582296515975106e-01,3.874936168141546733e-01,3.773892109165863373e-01,3.814839985047566717e-01
3.559301758377456659e-01,3.444328192953968193e-01,3.499100691588638012e-01,3.483962378715162456e-01,3.531682461353135016e-01,3.459725490764051781e-01,3.495287141409507692e-01,3.571548090393016350e-01,3.512387090427804281e-01,3.477173742806800028e-01
4.020705454665141620e-01,3.968291963928132215e-01,3.858708897517543757e-01,3.990318050305989850e-01,4.009945090077693952e-01,3.940364477296776635e-01,3.892486791311996486e-01,3.940850328812460224e-01,3.951991492695473562e-01,3.958810109832440749e-01
4.141618670603430252e-01,4.167969329862781236e-01,4.236144488257133633e-01,4.177853707354619583e-01,4.305833314113844956e-01,4.175066773164758382e-01,4.179849294669892856e-01,4.303059543501243644e-01,4.120058173670275159e-01,4.187601231705921356e-01
4.144297235978161020e-01,4.069957941694288817e-01,4.123650549555282208e-01,4.071101944846842180e-01,4.107604528993533122e-01,4.092625775578365710e-01,4.155472501157697063e-01,4.216033527577194295e-01,4.240771315478882308e-01,4.198211383167181898e-01
3.797580823093441582e-01,3.770847454618196926e-01,3.636179356819889685e-01,3.730059426000316702e-01,3.694423145243730944e-01,3.661648764381761900e-01,3.722629065859466291e-01,3.719535506198258235e-01,3.736410566105202169e-01,3.759100068450467735e-01
