3.981209081316511300e-01,3.925560069414089637e-01,4.021872311076750139e-01,4.003719286380914566e-01,3.918605170426768258e-01,3.985481164159415113e-01,3.987332198105661973e-01,4.026247544384923827e-01,3.918056791134882921e-01,3.959539312041563397e-01
3.593814150605597613e-01,3.750050858321563041e-01,3.688376579055289706e-01,3.699553957995733722e-01,3.595596459035311221e-01,3.726752980146497141e-01,3.670094066074344741e-01,3.745124282848366626e-01,3.646002200195626042e-01,3.692536929686912051e-01
3.765119268366274863e-01,3.654665690778627907e-01,3.792185652209378866e-01,3.725873126141047154e-01,3.729995647595333863e-01,3.740236098492289996e-01,3.659297396495517773e-01,3.683905615146898516e-01,3.732818960388933904e-01,3.696412130372700444e-01
3.603339834097718519e-01,3.550355732599828062e-01,3.621048558651429605e-01,3.481199629234551507e-01,3.478408645832771207e-01,3.491018516634072366e-01,3.462480882773213975e-01,3.520603595535423125e-01,3.501999991055715911e-01,3.469476414997660907e-01
4.053291574459834123e-01,4.055521238241218129e-01,3.914268617014485252e-01,4.055839227752792708e-01,4.056197768623300837e-01,3.917796520758818901e-01,3.880523175650308354e-01,4.058952024868327513e-01,3.928375647523634218e-01,3.933750120171428666e-01
3.602444000270937918e-01,3.590512728852731650e-01,3.566865191209110386e-01,3.694766607276812609e-01,3.605065979592909642e-01,3.713360757773225274e-01,3.609275590767347386e-01,3.754746864959265240e-01,3.614830740233733186e-01,3.689121181033180874e-01
3.465589108561840104e-01,3.486636610069999143e-01,3.421114607587886769e-01,3.511026826871075368e-01,3.437670490895857744e-01,3.449762138289487745e-01,3.455445023576055319e-01,3.507263501355259994e-01,3.535253253594756173e-01,3.503217438604321887e-01
4.299565169563185352e-01,4.153097366696819059e-01,4.230144325080759105e-01,4.293378026076497544e-01,4.236174989838796257e-01,4.199513383139822364e-01,4.161989770938225863e-01,4.272905512695550079e-01,4.236642067254113853e-01,4.189495373919810972e-01
3.488756141679669742e-01,3.492043273752293842e-01,3.492031667536014128e-01,3.553546652334204636e-01,3.398258859463124670e-01,3.379205109773029680e-01,3.393513108282507074e-01,3.493798583045186756e-01,3.450763453572762707e-01,3.433053404000702691e-01
3.570124732747196883e-01,3.422385161501023676e-01,3.406712208796918162e-01,3.411630332239963259e-01,3.561381115477004755e-01,3.557740288865163802e-01,3.556020474747005888e-01,3.466950955152475200e-01,3.516137631934060925e-01,3.491703802560890968e-01
3.840555676520583939e-01,4.008962467837731691e-01,3.962224777771490847e-01,3.932501257962985330e-01,3.930602985464801691e-01,3.988403637031041615e-01,3.897788159942927599e-01,3.967579959530777578e-01,3.875733054250161125e-01,3.975697787596260135e-01
3.514839087132095030e-01,3.613103214400628094e-01,3.549531815525135969e-01,3.521614032424824070e-01,3.551354987331817314e-01,3.585689413210359500e-01,3.618118760994160632e-01,3.558572297382222027e-01,3.565846533786873329e-01,3.678739244723631119e-01
3.882907798951803491e-01,3.935627243895495342e-01,4.027441706898081120e-01,3.979181676105209564e-01,3.890967802208137871e-01,3.973929757739332325e-01,3.897083677674086921e-01,3.947759147881765851e-01,4.024966525557390207e-01,4.030658177777715068e-01
3.719853213878319687e-01,3.639708301079897512e-01,3.729294971609720122e-01,3.589524784705153682e-01,3.638269001202721342e-01,3.745380665355633187e-01,3.626789670509015795e-01,3.758474341417325504e-01,3.681956963832559993e-01,3.751603824740435966e-01
3.944008775117940346e-01,3.902679942440713812e-01,4.007698914244376409e-01,4.045235518279982068e-01,3.950958387622621748e-01,3.958246164959450253e-01,3.914091760605146186e-01,4.038081826001809760e-01,4.011169423983135252e-01,3.993341356389886743e-01
3.876756622428260690e-01,3.902537769905018439e-01,3.955820989936235099e-01,3.861083566894030206e-01,3.827649017644738638e-01,3.892794207282261887e-01,3.904289383682198467e-01,3.830726358185029823e-01,4.025951095514465061e-01,3.958176223070308253e-01
3.374959928503716289e-01,3.312421005368008098e-01,3.407378338560783648e-01,3.316334128427658734e-01,3.316710891489246249e-01,3.316855276032601441e-01,3.420973337669225289e-01,3.485393229502156132e-01,3.361816315610903771e-01,3.344795381667934886e-01
3.630448452352183497e-01,3.555851753455452902e-01,3.707909369914602071e-01,3.614264732069035202e-01,3.732066299366896267e-01,3.628242220680408803e-01,3.674119390733162627e-01,3.556258569956754489e-01,3.686540832462693040e-01,3.670821772162402019e-01
4.071957516649808984e-01,4.077843761505883236e-01,4.137753151721242362e-01,4.024655400680791084e-01,4.158934026058860867e-01,4.078487616125147652e-01,4.149773376202573472e-01,4.126293727552909352e-01,4.060730397720956897e-01,4.155639590901101244e-01
3.322425668191199555e-01,3.482251193704303249e-01,3.389758679035748679e-01,3.318360023678716408e-01,3.480825087015020913e-01,3.346243961844825310e-01,3.414674466506634753e-01,3.339988035014616607e-01,3.320448663346318163e-01,3.420244607105558665e-01
4.002799186845533153e-01,4.102781045016390959e-01,4.107347893042215259e-01,4.008891421886671136e-01,4.017671782866484298e-01,4.104553052386882839e-01,4.171044858516864684e-01,4.020429710325267303e-01,4.049637285726818692e-01,4.193614118460765039e-01
3.786284056829383182e-01,3.711704695014419464e-01,3.711369823482637553e-01,3.850762025598079563e-01,3.782013501815553735e-01,3.841271031843322414e-01,3.871221615234198832e-01,3.753669294294541547e-01,3.816652555727721996e-01,3.840037469161274308e-01
4.112560862184649335e-01,4.136411159007817306e-01,4.122926149923198391e-01,4.004438727730360026e-01,4.082228931611154854e-01,4.079604548183426438e-01,4.053395985922553235e-01,4.111900701466314478e-01,4.032426586587677941e-01,4.097440756803931716e-01
4.035447971639489206e-01,4.220512484330883329e-01,4.228810811203025377e-01,4.131502918562514060e-01,4.102821965860170006e-01,4.224462548457225131e-01,4.044660331577853984e-01,4.127267851344027516e-01,4.202050153891853101e-01,4.120574023300577204e-01
3.311810044566458333e-01,3.406071564840186250e-01,3.305136879790298576e-01,3.331956837822257489e-01,3.394642503187894067e-01,3.244736043930500080e-01,3.318885218616301480e-01,3.402142442254715848e-01,3.390881294555391223e-01,3.289508223229606898e-01
3.573782691617454210e-01,3.693314134217169364e-01,3.667883887595083658e-01,3.696052576482455887e-01,3.659606436291867326e-01,3.590396628281412594e-01,3.704277618524341453e-01,3.536489962906779749e-01,3.674860213730821168e-01,3.553995570689724715e-01
4.360331614575302384e-01,4.361644941471415904e-01,4.328569205852471624e-01,4.298637508360326209e-01,4.252583234970632731e-01,4.306531640605008038e-01,4.193591321434100849e-01,4.216551191162800638e-01,4.340168473071204236e-01,4.361595451371148013e-01
3.670843050228408955e-01,3.677193423092418589e-01,3.737417051840157822e-01,3.615595273564750078e-01,3.603903076359508684e-01,3.715559161921852538e-01,3.703504456427034741e-01,3.711013119776688240e-01,3.739762348195786457e-01,3.762582150199689779e-01
4.013888942765157508e-01,4.099879954384048619e-01,4.130763276888500535e-01,3.981154035107763445e-01,4.100265195597587176e-01,3.967681062189081787e-01,3.995070151236578271e-01,4.099046135051717665e-01,4.098363407031231920e-01,4.029917097924616831e-01
3.972764922468644544e-01,4.010478783972994399e-01,4.070107586042396308e-01,4.119213337066475189e-01,4.099419961618492869e-01,4.155345945956634424e-01,3.986852559849152211e-01,4.147265102562604500e-01,4.093433942199564690e-01,4.111479829711787715e-01
3.553669012789304471e-01,3.549290724204506864e-01,3.631016373033467692e-01,3.492896592511207654e-01,3.495528649172235935e-01,3.513723545096207879e-01,3.475532715160599695e-01,3.625533780189186261e-01,3.488027755950841580e-01,3.491673901024801019e-01
3.544911304596506385e-01,3.532406415809680178e-01,3.561802318481249729e-01,3.470671802673707118e-01,3.532220807651504368e-01,3.540703844885823015e-01,3.564208464868402482e-01,3.574663657349945178e-01,3.500039987841100375e-01,3.590941362371965484e-01
3.288613307071261427e-01,3.441192305856670686e-01,3.459305762763558723e-01,3.309679342652740441e-01,3.283505884420607202e-01,3.448325367454765367e-01,3.351197093600375432e-01,3.345028731961618429e-01,3.402986882272184266e-01,3.344324733665771654e-01
3.817682646390552770e-01,3.995010783410221089e-01,3.971726592064387940e-01,3.894509409287340573e-01,3.831605354576885225e-01,3.891812247489873089e-01,3.954623616601814495e-01,3.865578291619191087e-01,3.893605168224886781e-01,3.938625743945687874e-01
3.368915845992296876e-01,3.503621535531312725e-01,3.429282909197549079e-01,3.342101132935366703e-01,3.395928813909761534e-01,3.418357374280707739e-01,3.429150630974233671e-01,3.361787582550682107e-01,3.358822057353548218e-01,3.401394806582079267e-01
4.059738373465797134e-01,4.040159554461805191e-01,3.946548135039539273e-01,4.026008056049905637e-01,4.053754461930598740e-01,4.032957979390084935e-01,4.013666574595509129e-01,3.882778167102206579e-01,3.962560866532907622e-01,3.974175793509690524e-01
3.604485383719060465e-01,3.676545220568795402e-01,3.513641264739505443e-01,3.636622625984536894e-01,3.502316672927525687e-01,3.573807796428852823e-01,3.566319947757520259e-01,3.551108153564069281e-01,3.596906656828980364e-01,3.601686815198403280e-01
3.374797654194656160e-01,3.369089179359323616e-01,3.265223761543145087e-01,3.310057394899891814e-01,3.300455331354495425e-01,3.241661222944690057e-01,3.322086805007146149e-01,3.250993460417819225e-01,3.284070059275718267e-01,3.253139655946213904e-01
3.560938295770095796e-01,3.539073895737762654e-01,3.534947309678136973e-01,3.568203723548848960e-01,3.628266247662440547e-01,3.508482230952250092e-01,3.668130735030354916e-01,3.660821135529300219e-01,3.513661004256781184e-01,3.589208157711423763e-01
3.454675013392556338e-01,3.468428787644545763e-01,3.544593402265980853e-01,3.586996868343940159e-01,3.558853373596348457e-01,3.563566997777841139e-01,3.564417574358264562e-01,3.615668809386340943e-01,3.570351626869650574e-01,3.487427697375911073e-01
3.341683544088887570e-01,3.220119106606920689e-01,3.184472603583046735e-01,3.259174444775535529e-01,3.352429819075837258e-01,3.224297849237288682e-01,3.235400127341075405e-01,3.218102449316105895e-01,3.295290396566032398e-01,3.355501784616590766e-01
3.681615633620862749e-01,3.829029896948410450e-01,3.752389739453199646e-01,3.784009890046441393e-01,3.785947499111542158e-01,3.712129771472105766e-01,3.748019529915005421e-01,3.651273679862386268e-01,3.701793895798033418e-01,3.761668378069141228e-01
3.748846267774677554e-01,3.788816969343002383e-01,3.912885832119348262e-01,3.855673546216486502e-01,3.761849483798365146e-01,3.937968253148955156e-01,3.870672125596322788e-01,3.801862430994207842e-01,3.747982821066414560e-01,3.785802225574297353e-01
3.489817615345923718e-01,3.603017308754249415e-01,3.620773845600930296e-01,3.444334966970308276e-01,3.441404396881634353e-01,3.455697089955535040e-01,3.519064055875904540e-01,3.534897180740286249e-01,3.441565955314463410e-01,3.471116826678564138e-01
3.757995969023875671e-01,3.773344425179882000e-01,3.794641611345400123e-01,3.819336756349746564e-01,3.719765451447102356e-01,3.852068626795523421e-01,3.744490572777723347e-01,3.706544002826283046e-01,3.731338155158741565e-01,3.780036620568666406e-01
3.174706714143428754e-01,3.209100912651904336e-01,3.197103416643073404e-01,3.103669903293339583e-01,3.251274907401388026e-01,3.096913464157977081e-01,3.093650712539818270e-01,3.232092658452306866e-01,3.059300186233043783e-01,3.126101840162357481e-01
4.071166296522904515e-01,4.098388400236299689e-01,4.140227740585692429e-01,4.092515222617275628e-01,4.160200274402557352e-01,4.001430968030698643e-01,4.133176585485515142e-01,4.084840001441402135e-01,4.118068017188818430e-01,4.101621026803266568e-01
4.660212718374644458e-01,4.625767923544706339e-01,4.698947188447907264e-01,4.705318378540521707e-01,4.678971041371429718e-01,4.579214483885856168e-01,4.732342182600776659e-01,4.572037760641932125e-01,4.615103440105726151e-01,4.614002884771533641e-01
3.841511358957837019e-01,3.784592535101520272e-01,3.791117969915782648e-01,3.839807838330290268e-01,3.856095923037420881e-01,3.905984696229025110e-01,3.800250590761424241e-01,3.795107774894961317e-01,3.880229077178355412e-01,3.834310722092684753e-01
3.582782454782765247e-01,3.556511544879720765e-01,3.670687553850445206e-01,3.705392850719096964e-01,3.588110975245780709e-01,3.536484918866788507e-01,3.568961195955286936e-01,3.683858497150246381e-01,3.596080892324768352e-01,3.629000673251372433e-01
3.832157130114217103e-01,3.866838822487305150e-01,3.855414340792847616e-01,3.783222052177008243e-01,3.795675004541059216e-01,3.690450970231848316e-01,3.749983050792914385e-01,3.870332433923021620e-01,3.814323381058905005e-01,3.703785886654306081e-01
4.044274445670238416e-01,4.121012210643286711e-01,4.131232518173849622e-01,4.087214251683322641e-01,4.071427761444437188e-01,4.020972695392547869e-01,4.124876108227054639e-01,4.178055186194813975e-01,4.187960831794023675e-01,4.135229124870878348e-01
3.914323379433562455e-01,3.940090543359351383e-01,4.010320575659110931e-01,3.935207311277015840e-01,3.892393533629758817e-01,3.913361668880794286e-01,3.953888413287422465e-01,3.994303267323547346e-01,3.970134269202594268e-01,3.943995667800825333e-01
4.619960677420192341e-01,4.732236646951609171e-01,4.709982109995765054e-01,4.672809116468582546e-01,4.622089687910567180e-01,4.691706580313189656e-01,4.643260848798538287e-01,4.648607518062422006e-01,4.703166781907621163e-01,4.593401125069048740e-01
3.622919441443159805e-01,3.738801547263955749e-01,3.691569829738240993e-01,3.691862571184246766e-01,3.783196841701528812e-01,3.618859145675722422e-01,3.770778622273469050e-01,3.732071168033680997e-01,3.781901066489611329e-01,3.631508230984178964e-01
3.735773065256645098e-01,3.670026157560605240e-01,3.693396878815281004e-01,3.741318114932166150e-01,3.590761662247393682e-01,3.740179119179546374e-01,3.691704211613250353e-01,3.756911662054115419e-01,3.663243902151823161e-01,3.682791912816922864e-01
3.338900939189060058e-01,3.250799706362107466e-01,3.384719644806436500e-01,3.317698994762667275e-01,3.221079865265334408e-01,3.263110681532421231e-01,3.281275979381853003e-01,3.241593508531657730e-01,3.306820189299101709e-01,3.279744595294056264e-01
3.336110425713110783e-01,3.326440820740338977e-01,3.256162735834401967e-01,3.345278453884246717e-01,3.277847918613517320e-01,3.303029241303803709e-01,3.212167683698428644e-01,3.219377345986612626e-01,3.225614046664997958e-01,3.193528564826528249e-01
4.166177773449284971e-01,4.154567258812756347e-01,4.122373386551251295e-01,4.033928304749982985e-01,4.188278433347299989e-01,4.017420898789685890e-01,4.138219919351587839e-01,4.192449287158952487e-01,4.164870915628311465e-01,4.091244316537835934e-01
3.764912543465257500e-01,3.853740833075375849e-01,3.765178997344951206e-01,3.707119966971870739e-01,3.679031111527033548e-01,3.762044114567634767e-01,3.679962560279843586e-01,3.698196520851735891e-01,3.743253973327109185e-01,3.843245890263676801e-01
3.632229354591492432e-01,3.805059919923815537e-01,3.665266825973982900e-01,3.680663173623165974e-01,3.723231930364432896e-01,3.732586011575729223e-01,3.694046893470484538e-01,3.768358124039410950e-01,3.628959943303351476e-01,3.619964994311793971e-01
2.903714162837222612e-01,2.901247833942371956e-01,2.899348373430384873e-01,2.842642794871015899e-01,2.759621169222997716e-01,2.752317412384784889e-01,2.873718587645133771e-01,2.935144354327756666e-01,2.865447531393107150e-01,2.789649563217741490e-01
3.339365091556545373e-01,3.163817261147395810e-01,3.287589963440670782e-01,3.167966272089460800e-01,3.201517560678458496e-01,3.348493982549719528e-01,3.260641398147006709e-01,3.310203266981945891e-01,3.234873122328689177e-01,3.236646306459050604e-01
3.566298416858640907e-01,3.611479933126497954e-01,3.528396130627177718e-01,3.500738502410930542e-01,3.551965816241935414e-01,3.424013010356383724e-01,3.597217823231301237e-01,3.421343634174673909e-01,3.553117819742045436e-01,3.418241605005996608e-01
3.693108100755131962e-01,3.586220086009706542e-01,3.566415576270881571e-01,3.590259293930931905e-01,3.574093482254673826e-01,3.566384461610923040e-01,3.611723065189738624e-01,3.593845312579119766e-01,3.585143308929766293e-01,3.659446367506600795e-01
3.706990377846203222e-01,3.714047071829774671e-01,3.674793741673024750e-01,3.786640447720716618e-01,3.731769335405381027e-01,3.724988423026696083e-01,3.867095149673693832e-01,3.763249036645593404e-01,3.678769736014435576e-01,3.693200495093413305e-01
4.011226504840815776e-01,4.004194656804396790e-01,3.937715481080817370e-01,3.935442980861387219e-01,4.083112285617614967e-01,3.941932088177215743e-01,3.926059478715189233e-01,3.984163092957338503e-01,4.049961577286085301e-01,4.089585144904106517e-01
3.607893636918806934e-01,3.687569755675860206e-01,3.635235854498628516e-01,3.771679815798421598e-01,3.768965750538598725e-01,3.686716351174846862e-01,3.691315192107501586e-01,3.767294360811161424e-01,3.768574416214044986e-01,3.609904906456835039e-01
3.398732164863722538e-01,3.352234956518280184e-01,3.358559384060991193e-01,3.398966852378172976e-01,3.333530219484042156e-01,3.425031015856550010e-01,3.473160671150924417e-01,3.374970038359300650e-01,3.425683676406794387e-01,3.377443976646916091e-01
3.495411211985593458e-01,3.426761959337498165e-01,3.389538759535758450e-01,3.473068230066627127e-01,3.414272074667218937e-01,3.353296960544153160e-01,3.490236043630674523e-01,3.362814308484455839e-01,3.484813665807334759e-01,3.464384443990016216e-01
3.506881990317663456e-01,3.640163400809964811e-01,3.603148723891715921e-01,3.606182324361737468e-01,3.649496324463147312e-01,3.460771172047905075e-01,3.636491266919464893e-01,3.485829504557561020e-01,3.579192735392491276e-01,3.524115166530242815e-01
4.036322056713247952e-01,3.944081062199940035e-01,4.083523154100958674e-01,4.082520502402700591e-01,4.055352254077340124e-01,4.005307673682396152e-01,3.934804242896821624e-01,3.964610534942192843e-01,4.082437583658353741e-01,4.047230510699032502e-01
3.199426211808737430e-01,3.023878334597552842e-01,3.010834300187764656e-01,3.189717659984434572e-01,3.179712097613185962e-01,3.020135272776107160e-01,3.047963434134037808e-01,3.132386930505672851e-01,3.164620663845911230e-01,3.031198278512442501e-01
4.688711659188702363e-01,4.678537389085539178e-01,4.726761463070311975e-01,4.707191019829174983e-01,4.752249894978153311e-01,4.731382852807139439e-01,4.793372386223295756e-01,4.807250404136620414e-01,4.801239193622501289e-01,4.678739864085772471e-01
4.089070484513688819e-01,4.157972787010068005e-01,4.004983789870559807e-01,4.158828242831330568e-01,4.069482141809226405e-01,4.010389723050452604e-01,4.196126562944214045e-01,4.119578081513823320e-01,4.141272883493736789e-01,4.078852985095322570e-01
3.668915319251029317e-01,3.621886647574606988e-01,3.643528251379750116e-01,3.615029922371281734e-01,3.510670619055263897e-01,3.502043739185767834e-01,3.686649555793958255e-01,3.580910198116515897e-01,3.586355693826763780e-01,3.533011879363361363e-01
3.480982988517176135e-01,3.621157365049272880e-01,3.600653633150704969e-01,3.589363655433350231e-01,3.633068957914867836e-01,3.493658889696733549e-01,3.616650112841092723e-01,3.511633747985603016e-01,3.534913653971651359e-01,3.573054263755000015e-01
3.002088128968878333e-01,3.066642291092483985e-01,3.025961746826538734e-01,2.962796952650795790e-01,2.949391122299917511e-01,3.045531010710125219e-01,3.136224891773537471e-01,2.966308955194273400e-01,2.990035219939768951e-01,3.135206013000134129e-01
3.478738878681818525e-01,3.496005628698151679e-01,3.577258232874160893e-01,3.574341037717262970e-01,3.570593133520117424e-01,3.399817009500979426e-01,3.485489726766936025e-01,3.446380516294806906e-01,3.400196538018921966e-01,3.440405880387720217e-01
3.942861101582163519e-01,3.982527544549624987e-01,3.915351305968242102e-01,3.848067063966036927e-01,3.838629035593217331e-01,3.888233141886202615e-01,3.929934670269684127e-01,4.003760718485840364e-01,3.892565586560502444e-01,3.976660122267066111e-01
3.982679382392858569e-01,3.945905909047059956e-01,3.975234003295693985e-01,4.117271419527397391e-01,3.935679880819404342e-01,4.124030884379484840e-01,3.972479541824843197e-01,3.966083423065904223e-01,4.087641959747554954e-01,3.996466496299025395e-01
4.016354627124142929e-01,4.041962399487699087e-01,4.016470955228024775e-01,4.031597847988449557e-01,4.031797440669007138e-01,4.191457210414396561e-01,4.132473275618746000e-01,4.189093949651946924e-01,4.011764110643021297e-01,4.194641529971013250e-01
3.755816385033232119e-01,3.829753159957365871e-01,3.822760798556422146e-01,3.817713653887765957e-01,3.821177486456358019e-01,3.694460938952970896e-01,3.816563957309784261e-01,3.765258540917964525e-01,3.867145766988239197e-01,3.732463200596966013e-01
4.069157604564835329e-01,4.106082337605683752e-01,4.018077525719097598e-01,3.979749278069439344e-01,4.033229573465207940e-01,3.979014570190789191e-01,4.112834693630670890e-01,3.986734752807810089e-01,4.129815572036584226e-01,4.043607132180622177e-01
3.286028584428200006e-01,3.309386176151156156e-01,3.291990888382113623e-01,3.291751173275345721e-01,3.296741249599496881e-01,3.402264524805561630e-01,3.244016503390699246e-01,3.345748375135541575e-01,3.337427499485075555e-01,3.336523352555911814e-01
3.703537435502118891e-01,3.789056859552842882e-01,3.812977348335823691e-01,3.817625710237151915e-01,3.749159947127224113e-01,3.850367723133693021e-01,3.857177844989266302e-01,3.679898077637600573e-01,3.749344747273077871e-01,3.809345298106198152e-01
3.831935599230035239e-01,3.916870985443804964e-01,3.849311453969151420e-01,3.860231461068561187e-01,3.901589462722016566e-01,3.911738014092497884e-01,3.819922354517675811e-01,3.796546571671383097e-01,3.783600110943055594e-01,3.921227826229485847e-01
3.637264838332544548e-01,3.711099001686781751e-01,3.707459883274387691e-01,3.541468220475220696e-01,3.558549748100499066e-01,3.637538548447859510e-01,3.689025321168031279e-01,3.636260476837485656e-01,3.551473719516291538e-01,3.539045826650651927e-01
3.575705209511417237e-01,3.416451026685039527e-01,3.559926847603239741e-01,3.503928045790270507e-01,3.601164112459157018e-01,3.492289759318668585e-01,3.487645092064349250e-01,3.472428646054889212e-01,3.512268577395242786e-01,3.505372749358443563e-01
3.673567437286621717e-01,3.662372005800881847e-01,3.730448130158662834e-01,3.759141233631201895e-01,3.626205231969558129e-01,3.672408979872865409e-01,3.739386285642898322e-01,3.781718989403894948e-01,3.784804379708249789e-01,3.671974892635740395e-01
3.654942272446110030e-01,3.560388977327865745e-01,3.661793075096942962e-01,3.502831705439818921e-01,3.635498232577589195e-01,3.626679968959394817e-01,3.650351682681454157e-01,3.634449433298936882e-01,3.630376531513476168e-01,3.500097454368100713e-01
3.611221389497162870e-01,3.673119629485914750e-01,3.680543310481724784e-01,3.702482707533865658e-01,3.592852338041137017e-01,3.718456451828272002e-01,3.669807809386270159e-01,3.661226745063690946e-01,3.651884624814741853e-01,3.676436503706456693e-01
3.523125958312018913e-01,3.576576412531390914e-01,3.591895529142361543e-01,3.433121452614207314e-01,3.440178894894925232e-01,3.468150865191323429e-01,3.487370586182449439e-01,3.449597521743562045e-01,3.546335420581863129e-01,3.571241395291015475e-01
3.569427378305622955e-01,3.620190348671324942e-01,3.583205963793658078e-01,3.489801293858550979e-01,3.576806246154965452e-01,3.511863139829639602e-01,3.622843055128204814e-01,3.474669708573546179e-01,3.613593179596957805e-01,3.651617582430301545e-01
3.969416692002133429e-01,4.012729551179860521e-01,4.030095646607582682e-01,4.140704215765872442e-01,3.967183901056615114e-01,4.006372915393256462e-01,4.137872148000293349e-01,4.099577389200824706e-01,3.994476648753657599e-01,4.052491303082708107e-01
3.566850124599002525e-01,3.515067415876146351e-01,3.437429843925854378e-01,3.392766775065412244e-01,3.526490990161782468e-01,3.396893868341376854e-01,3.553614883201133834e-01,3.458071807408606424e-01,3.410875093254935875e-01,3.467861762876286447e-01
3.328807311370614030e-01,3.262820757586428755e-01,3.313621017174169792e-01,3.365696782315389379e-01,3.341954385179584652e-01,3.387123867145213629e-01,3.242636493632629069e-01,3.398421095022490790e-01,3.277278922207921830e-01,3.265001519037067368e-01
3.260763576077460035e-01,3.291651528677165817e-01,3.258972530836339865e-01,3.360232456082100638e-01,3.300074159109202543e-01,3.294911383383301584e-01,3.271002420961776069e-01,3.381335508879744212e-01,3.262344572460672554e-01,3.315286073466661709e-01
3.573083619896190166e-01,3.637588840357507403e-01,3.690266292496852674e-01,3.604108832576446431e-01,3.632482615145317673e-01,3.602894156482186472e-01,3.683957663058912702e-01,3.668182730659163560e-01,3.585276798886016247e-01,3.759924586673573654e-01
3.553540255042093587e-01,3.636618127163367964e-01,3.640484138788106505e-01,3.573610165783110415e-01,3.564432617883292465e-01,3.543470501742503886e-01,3.556922351785736236e-01,3.620273132691416151e-01,3.634955453329835606e-01,3.616124405336148540e-01
3.101545610922375462e-01,3.075838554680592196e-01,3.062313461047718177e-01,3.058795571790568490e-01,3.083994241694231753e-01,3.116868081035354954e-01,3.056960640716482880e-01,2.976240011135289909e-01,3.051612934010172751e-01,3.102889159032480304e-01
3.861233800663632643e-01,3.794349629536692969e-01,3.773298324960085992e-01,3.866724270377032702e-01,3.797312916442027730e-01,3.731095684849101146e-01,3.854102321442909873e-01,3.864120228630034681e-01,3.762886129999167273e-01,3.890251442145100103e-01
3.030416907284375072e-01,3.023287160390482065e-01,3.080790283607733326e-01,3.038942277112498536e-01,3.187183556239807647e-01,3.140051833470955955e-01,3.054562160157137107e-01,3.089310814955444351e-01,3.111750468280818915e-01,3.043705173305334410e-01
4.582157479555654112e-01,4.600476742568895827e-01,4.523097265791550803e-01,4.581001385712897833e-01,4.676988861831464228e-01,4.521819080072552732e-01,4.494863536370189983e-01,4.606661535515664263e-01,4.614296834919729973e-01,4.516748210777609684e-01
3.192077690545228053e-01,3.208926368054692557e-01,3.180180305274277197e-01,3.191357601097061791e-01,3.181440550023558744e-01,3.168322935499117698e-01,3.235702742372220109e-01,3.271370702711660639e-01,3.256895591417108271e-01,3.149798486809606834e-01
4.040049280809753784e-01,4.030492944986019954e-01,4.084915996665465232e-01,4.031132254413278826e-01,4.063541334970620644e-01,4.063913395943972162e-01,4.044636182139780267e-01,3.917574979798184032e-01,3.988237109963262417e-01,3.987614129101482718e-01
4.035769762956725737e-01,4.035297937713847038e-01,4.032099042227558772e-01,3.871357179887318090e-01,3.960352622408241929e-01,3.956497779700248740e-01,3.988421749763763069e-01,3.942392351705285569e-01,3.930212883397969925e-01,3.928554126723101669e-01
3.710970220064338521e-01,3.848927117638129558e-01,3.809179786947581858e-01,3.728951715540986811e-01,3.731940182542233253e-01,3.878683542239024784e-01,3.890735224032328965e-01,3.768865733306750454e-01,3.750791281939142019e-01,3.822104433791045364e-01
4.008766904030216516e-01,3.983222925803179271e-01,4.031678832828795023e-01,4.040774792633099466e-01,3.999983563434838518e-01,4.035797711296072454e-01,4.021536521444467605e-01,4.038023364650376590e-01,4.105766671442164228e-01,4.010506572550557314e-01
3.424440251229066146e-01,3.352902060779609505e-01,3.321965439115477925e-01,3.432646414203149310e-01,3.288399585492292609e-01,3.332324313852368380e-01,3.415795023597577029e-01,3.372251131581161521e-01,3.393879022211913621e-01,3.293584443738287737e-01
3.821871020705781552e-01,3.761062130307197271e-01,3.777007433706855433e-01,3.752607748911413466e-01,3.875747564202065010e-01,3.925539372987353892e-01,3.808059203364665413e-01,3.890634163004406121e-01,3.780059404671922141e-01,3.778597805690238065e-01
4.180788643439639074e-01,4.248483501516173710e-01,4.161700597613460229e-01,4.136130807888134808e-01,4.131297951997497386e-01,4.201044533450868923e-01,4.254848001834110049e-01,4.182180661354777396e-01,4.229213349631244512e-01,4.147223591254420860e-01
3.474836410347150184e-01,3.497238817156937407e-01,3.507435682671732891e-01,3.512663347996190510e-01,3.463681050192036759e-01,3.432995866922765593e-01,3.474656448848032486e-01,3.580535157768433563e-01,3.439446016193933309e-01,3.568559977065566824e-01
3.872870570069293916e-01,3.833506130381695853e-01,3.828882219388916042e-01,3.942135282308756872e-01,3.794615362878873688e-01,3.772648883942489317e-01,3.865699208769215467e-01,3.907552308950714703e-01,3.811415953401122714e-01,3.885097561804343735e-01
3.992837107800995544e-01,3.847892722247373554e-01,4.038396163936276984e-01,4.014072897465177925e-01,4.039048124064077983e-01,3.965038899476319711e-01,3.935510469375507747e-01,3.941573613417240773e-01,3.915243982452626947e-01,3.998684392422720557e-01
3.213921390707161208e-01,3.205380582923122446e-01,3.229606458901260191e-01,3.292329344862188201e-01,3.362731755579124182e-01,3.233518737662858245e-01,3.335307800005549161e-01,3.181108738903024036e-01,3.344171781074379846e-01,3.181784890436117341e-01
